t,best_threshold,log_best_threshold,yield,price,log_price,best_threshold_zscore,log_best_threshold_zscore,yield_zscore,price_zscore,log_price_zscore
2019-10-21,1.445247601262059,0.3682806572399664,1.0909726570312674,8236.27737182,9.016303745557764,-0.6095517513798283,-0.524274802768665,-0.8585396031632324,-0.45709826558641053,-0.3124080553327519
2019-10-22,1.451323870305762,0.37247615389269206,1.0703537953667634,8080.61566695,8.997223345017046,-0.6021438546742728,-0.5139761814629276,-0.9213848880469507,-0.46743826369200514,-0.336517655348468
2019-10-23,1.4420790124684135,0.36608583102905495,1.0922407592299201,7506.16004227,8.923479301379462,-0.6134147433436274,-0.5296624090162826,-0.8546744895001831,-0.5055971035678756,-0.42969910569850256
2019-10-24,1.4420790124684135,0.36608583102905495,1.0922407592299206,7497.31006854,8.922299577663408,-0.6134147433436274,-0.5296624090162826,-0.8546744895001818,-0.5061849727016434,-0.4311897802188008
2019-10-25,1.4420790124684135,0.36608583102905495,1.2610688376439863,8656.17219802,9.066027894374988,-0.6134147433436274,-0.5296624090162826,-0.340094739320849,-0.42920629491139506,-0.24957764794445209
2019-10-26,1.4420790124684135,0.36608583102905495,1.347377040712906,9248.60509745,9.13222801885929,-0.6134147433436274,-0.5296624090162826,-0.07703154514821615,-0.38985329500101906,-0.16592853801611793
2019-10-27,1.4420790124684135,0.36608583102905495,1.392673794881655,9559.52904735,9.165293742002497,-0.6134147433436274,-0.5296624090162826,0.06103075268190343,-0.3691998333443133,-0.12414737322810006
2019-10-28,1.4420790124684135,0.36608583102905495,1.3926737948816548,9266.54148344,9.134165501938076,-0.6134147433436274,-0.5296624090162826,0.06103075268190275,-0.38866185104688333,-0.16348037441666632
2019-10-29,1.4420790124684135,0.36608583102905495,1.392673794881655,9429.56422378,9.151605162871482,-0.6134147433436274,-0.5296624090162826,0.06103075268190343,-0.37783288815140303,-0.14144397907911346
2019-10-30,1.4420790124684135,0.36608583102905495,1.3926737948816545,9209.14008588,9.127951757450603,-0.6134147433436274,-0.5296624090162826,0.06103075268190208,-0.3924748013324051,-0.1713319336055389
2019-10-31,1.4420790124684135,0.36608583102905495,1.392673794881655,9190.15935841,9.12588855561397,-0.6134147433436274,-0.5296624090162826,0.06103075268190343,-0.3937356168055912,-0.1739389528306724
2019-11-01,1.4420790124684135,0.36608583102905495,1.392673794881655,9260.4172551,9.13350438657106,-0.6134147433436274,-0.5296624090162826,0.06103075268190343,-0.38906865957751535,-0.16431574613902586
2019-11-02,1.4420790124684135,0.36608583102905495,1.3926737948816552,9324.92966758,9.140446702132902,-0.6134147433436274,-0.5296624090162826,0.0610307526819041,-0.38478335238916334,-0.15554357958928758
2019-11-03,1.4420790124684135,0.36608583102905495,1.3926737948816548,9235.20529549,9.130778122542182,-0.6134147433436274,-0.5296624090162826,0.06103075268190275,-0.3907433914251682,-0.16776059705466642
2019-11-04,1.4420790124684135,0.36608583102905495,1.3926737948816548,9414.27063268,9.1499819694425,-0.6134147433436274,-0.5296624090162826,0.06103075268190275,-0.3788487815796152,-0.14349501276875604
2019-11-05,1.4420790124684135,0.36608583102905495,1.3926737948816548,9348.12927384,9.142931524600355,-0.6134147433436274,-0.5296624090162826,0.06103075268190275,-0.3832422933022203,-0.15240380924366423
2019-11-06,1.4420790124684135,0.36608583102905495,1.3926737948816545,9357.01438149,9.143881542251327,-0.6134147433436274,-0.5296624090162826,0.06103075268190208,-0.38265209035959086,-0.15120338656260354
2019-11-07,1.4428431075409165,0.36661554729769896,1.3926737948816548,9267.47944726,9.134266717300282,-0.6124831951633848,-0.5283621226135492,0.06103075268190275,-0.3885995457796371,-0.1633524807755969
2019-11-08,1.4428431075409165,0.36661554729769896,1.417029472239074,8816.95087372,9.084431383303329,-0.6124831951633848,-0.5283621226135492,0.1352656695734583,-0.41852639645116435,-0.22632337946046022
2019-11-09,1.440123067659222,0.36472857358833694,1.3846217844343323,8814.88268835,9.084196786558504,-0.6157993377393074,-0.5329940480457807,0.03648861749119982,-0.41866377791454784,-0.22661981106160237
2019-11-10,1.440123067659222,0.36472857358833694,1.3764220448880786,9058.22603921,9.111428578453726,-0.6157993377393074,-0.5329940480457807,0.011496211210899129,-0.40249943107662267,-0.19221028129811857
2019-11-11,1.440123067659222,0.36472857358833694,1.3682608089896076,8756.31731395,9.077530697587532,-0.6157993377393074,-0.5329940480457807,-0.01337883782857367,-0.42255404662807106,-0.2350429433966045
2019-11-12,1.440123067659222,0.36472857358833694,1.3682608089896073,8812.71866317,9.083951259654677,-0.6157993377393074,-0.5329940480457807,-0.013378837828574347,-0.41880752564158413,-0.2269300537858958
2019-11-13,1.440123067659222,0.36472857358833694,1.3682608089896076,8817.26151868,9.084466615379831,-0.6157993377393074,-0.5329940480457807,-0.01337883782857367,-0.4185057615217153,-0.22627886093631366
2019-11-14,1.440123067659222,0.36472857358833694,1.3682608089896073,8710.28507816,9.07225979929486,-0.6157993377393074,-0.5329940480457807,-0.013378837828574347,-0.42561178797339677,-0.24170314160830594
2019-11-15,1.440123067659222,0.36472857358833694,1.3682608089896076,8491.55733354,9.046827693996258,-0.6157993377393074,-0.5329940480457807,-0.01337883782857367,-0.4401410163851025,-0.2738386245610034
2019-11-16,1.4357771616360435,0.3617062786651933,1.3255372969929988,8546.7319707,9.05330426321484,-0.6210976585806337,-0.5404128290541002,-0.14359801900102862,-0.43647598108186125,-0.2656549654705715
2019-11-17,1.4357771616360435,0.3617062786651933,1.3282499406869412,8572.18503827,9.05627794271956,-0.6210976585806337,-0.5404128290541002,-0.13533001330276476,-0.43478523337564057,-0.26189748547004765
2019-11-18,1.4049782136929245,0.34002179639710456,1.3114062365532668,8311.81088865,9.02543278091413,-0.6586462633842423,-0.5936413951989311,-0.18666880212640552,-0.45208086955067167,-0.30087279481756324
2019-11-19,1.4049782136929245,0.34002179639710456,1.3114062365532668,8203.93739828,9.012369488529322,-0.6586462633842423,-0.5936413951989311,-0.18666880212640552,-0.45924648351462766,-0.31737930125142866
2019-11-20,1.4049782136929245,0.34002179639710456,1.3114062365532668,8027.77939437,8.990663230013249,-0.6586462633842423,-0.5936413951989311,-0.18666880212640552,-0.47094797058388416,-0.3448068811674505
2019-11-21,1.4097004363237275,0.34337722531000126,1.31431123632154,7640.63676782,8.941236225260733,-0.6528891553269752,-0.585404875293762,-0.1778145044937409,-0.49666434076282456,-0.40726182345312445
2019-11-22,1.4097004363237275,0.34337722531000126,1.31431123632154,7304.96236288,8.896309171930596,-0.6528891553269752,-0.585404875293762,-0.1778145044937409,-0.5189618783240049,-0.46403072006841467
2019-11-23,1.4097004363237275,0.34337722531000126,1.3286572723943866,7384.69785526,8.907165280825868,-0.6528891553269752,-0.585404875293762,-0.13408848612182234,-0.5136653614906167,-0.45031316510233754
2019-11-24,1.4097004363237275,0.34337722531000126,1.267744145699978,7046.14174647,8.860235475995172,-0.6528891553269752,-0.585404875293762,-0.31974872588463743,-0.536154319365321,-0.5096126971467084
2019-11-25,1.4049782136929245,0.34002179639710456,1.2836100888692743,7150.12871408,8.87488563749525,-0.6586462633842423,-0.5936413951989311,-0.2713901048003395,-0.5292468719042265,-0.4911010556757241
2019-11-26,1.414244250671556,0.346595289948478,1.2995709867334309,7223.03582563,8.885030617976245,-0.6473495541184314,-0.5775055413668654,-0.22274206643653102,-0.524403937696735,-0.47828206788550104
2019-11-27,1.407511798418041,0.3418234635315954,1.3564817094196209,7539.34651048,8.927890787548353,-0.6555574380206113,-0.5892188705080676,-0.04928095891530072,-0.5033926563102193,-0.424124842895169
2019-11-28,1.4049782136929245,0.34002179639710456,1.340177170600562,7465.22589107,8.918010969538239,-0.6586462633842423,-0.5936413951989311,-0.09897639815215169,-0.5083161990976053,-0.4366087768641448
2019-11-29,1.409567360288656,0.3432828206313608,1.3578684730223678,7762.17959453,8.957018449322865,-0.6530513952664354,-0.5856366090109552,-0.045054171079043207,-0.48859072626027517,-0.38731973111159207
2019-11-30,1.392189331911251,0.3308775669671808,1.3209693150668986,7567.97497695,8.931680804297866,-0.6742378566031727,-0.6160875949761097,-0.15752100515615927,-0.5014909792772387,-0.41933585601365087
2019-12-01,1.409567360288656,0.3432828206313608,1.2961631272007221,7425.85766438,8.912723467354303,-0.6530513952664354,-0.5856366090109552,-0.233129056109461,-0.5109312763880357,-0.44328995540989313
2019-12-02,1.409567360288656,0.3432828206313608,1.278617149067402,7325.33487256,8.89909414923075,-0.6530513952664354,-0.5856366090109552,-0.28660834183793993,-0.5176086122032636,-0.46051168027591816
2019-12-03,1.409567360288656,0.3432828206313608,1.2783513533222646,7323.81210021,8.898886250114396,-0.6530513952664354,-0.5856366090109552,-0.2874184743077069,-0.5177097640133854,-0.46077437730516696
2019-12-04,1.2960951616019225,0.2593560223964181,1.10162126647803,7260.10003443,8.890148886571021,-0.7913912746854863,-0.7916504338255179,-0.8260831608442404,-0.5219419073014143,-0.4718147294074791
2019-12-05,1.2960951616019225,0.2593560223964181,1.1016212664780303,7447.6673282,8.915656152035613,-0.7913912746854863,-0.7916504338255179,-0.8260831608442397,-0.5094825457399242,-0.4395842756214777
2019-12-06,1.2960951616019225,0.2593560223964181,1.1159263726687296,7544.37903416,8.928558066179464,-0.7913912746854863,-0.7916504338255179,-0.7824818947571786,-0.5030583654494002,-0.4232816833996023
2019-12-07,1.2960951616019225,0.2593560223964181,1.1159263726687298,7552.29963464,8.929607383235291,-0.7913912746854863,-0.7916504338255179,-0.7824818947571779,-0.5025322309449197,-0.4219557880416055
2019-12-08,1.2960951616019225,0.2593560223964181,1.1159263726687296,7566.18173083,8.931443824311069,-0.7913912746854863,-0.7916504338255179,-0.7824818947571786,-0.5016100976018077,-0.4196352990301225
2019-12-09,1.2960951616019225,0.2593560223964181,1.1159263726687298,7401.01158117,8.909371970007754,-0.7913912746854863,-0.7916504338255179,-0.7824818947571779,-0.5125817044977459,-0.4475248382314868
2019-12-10,1.2960951616019225,0.2593560223964181,1.11592637266873,7274.46261839,8.892125222423427,-0.7913912746854863,-0.7916504338255179,-0.7824818947571772,-0.5209878570354105,-0.46931747224578835
2019-12-11,1.2960951616019225,0.2593560223964181,1.1159263726687298,7218.25648469,8.88436871860993,-0.7913912746854863,-0.7916504338255179,-0.7824818947571779,-0.5247214106185872,-0.4791184302531815
2019-12-12,1.2960951616019225,0.2593560223964181,1.1159263726687298,7244.48940003,8.887996376084883,-0.7913912746854863,-0.7916504338255179,-0.7824818947571779,-0.5229788606757715,-0.47453459719744834
2019-12-13,1.2960951616019225,0.2593560223964181,1.1194491830094757,7267.35915452,8.891148252062226,-0.7913912746854863,-0.7916504338255179,-0.7717445406268761,-0.5214597123515289,-0.47055195181478354
2019-12-14,1.2960951616019225,0.2593560223964181,1.098345803909982,7130.35799572,8.872116721926274,-0.7913912746854863,-0.7916504338255179,-0.8360666110251641,-0.5305601633817891,-0.4945998001964619
2019-12-15,1.293608383200616,0.25743550977971824,1.0884435456194865,7157.82998088,8.875962138722002,-0.7944230360169856,-0.7963646866993542,-0.8662482114153388,-0.5287353068780745,-0.4897408109608382
2019-12-16,1.280568282900556,0.24730395042161435,1.0594771095557303,6930.50585768,8.843688084856138,-0.8103209028425232,-0.8212344701129402,-0.9545364960021963,-0.5438355590897984,-0.5305216388020123
2019-12-17,1.243366429983279,0.21782256392282798,1.0437919307734307,6611.51046846,8.796567419367022,-0.8556756232613061,-0.8936019775263552,-1.0023441560498239,-0.5650251748850441,-0.5900623384321161
2019-12-18,1.280568282900556,0.24730395042161435,1.1114479013510123,7270.46966975,8.891576172257885,-0.8103209028425232,-0.8212344701129402,-0.7961320569429035,-0.521253092993142,-0.47001124069428285
2019-12-19,1.280568282900556,0.24730395042161435,1.1012897965647361,7204.0210376,8.882394626558101,-0.8103209028425232,-0.8212344701129402,-0.8270934649759762,-0.5256670156796767,-0.48161285219480754
2019-12-20,1.280568282900556,0.24730395042161435,1.1033151435134385,7217.26972298,8.884232005656436,-0.8103209028425232,-0.8212344701129402,-0.8209203062414815,-0.5247869573387687,-0.47929117791739595
2019-12-21,1.280568282900556,0.24730395042161435,1.1033151435134385,7189.90636821,8.880433428128212,-0.8103209028425232,-0.8212344701129402,-0.8209203062414815,-0.5266045979506379,-0.48409098202207046
2019-12-22,1.293608383200616,0.25743550977971824,1.142421569523318,7512.80063541,8.924363596067389,-0.7944230360169856,-0.7963646866993542,-0.7017258267709755,-0.5051559949435999,-0.42858172919603155
2019-12-23,1.293608383200616,0.25743550977971824,1.1184514709397024,7355.16830714,8.903158516137417,-0.7944230360169856,-0.7963646866993542,-0.7747855183625564,-0.5156268938525734,-0.45537603020254946
2019-12-24,1.293608383200616,0.25743550977971824,1.1184514709397024,7309.21393158,8.896891013662115,-0.7944230360169856,-0.7963646866993542,-0.7747855183625564,-0.5186794632474097,-0.46329551687446546
2019-12-25,1.293608383200616,0.25743550977971824,1.1184514709397024,7280.45240018,8.89294828214181,-0.7944230360169856,-0.7963646866993542,-0.7747855183625564,-0.5205899792631398,-0.46827747098601763
2019-12-26,1.293608383200616,0.25743550977971824,1.1184514709397022,7240.0270056,8.887380215428054,-0.7944230360169856,-0.7963646866993542,-0.774785518362557,-0.5232752800808599,-0.47531316507655913
2019-12-27,1.2967406407308095,0.2598539167417837,1.1258964075085867,7295.60723294,8.895027697100613,-0.7906043373925529,-0.7904282602099443,-0.7520937147496435,-0.5195833030086309,-0.4656499651945946
2019-12-28,1.2967406407308095,0.2598539167417837,1.1258964075085864,7319.89084853,8.898350695441176,-0.7906043373925529,-0.7904282602099443,-0.7520937147496441,-0.5179702374225429,-0.4614510931283143
2019-12-29,1.2967406407308095,0.2598539167417837,1.1411683074470527,7419.17941527,8.911823739111835,-0.7906043373925529,-0.7904282602099443,-0.70554570846466,-0.5113748863510883,-0.44442683343310063
2019-12-30,1.2967406407308095,0.2598539167417837,1.1411683074470527,7300.67426507,8.895721987949173,-0.7906043373925529,-0.7904282602099443,-0.70554570846466,-0.5192467198864754,-0.46477267361899877
2019-12-31,1.2967406407308095,0.2598539167417837,1.1411683074470524,7197.52710917,8.88149278894954,-0.7906043373925529,-0.7904282602099443,-0.7055457084646608,-0.5260983819410199,-0.48275239556944144
2020-01-01,1.2967406407308095,0.2598539167417837,1.1411683074470527,7199.66110087,8.88178923457274,-0.7906043373925529,-0.7904282602099443,-0.70554570846466,-0.5259566292205688,-0.4823778130030801
2020-01-02,1.2967406407308095,0.2598539167417837,1.1411683074470527,6985.65902257,8.851614615496809,-0.7906043373925529,-0.7904282602099443,-0.70554570846466,-0.5401719501054538,-0.520505838407725
2020-01-03,1.310626775305514,0.27050547722192464,1.202738984431736,7347.59737791,8.902128651408379,-0.7736750260291173,-0.7642820380150429,-0.517881287482237,-0.5161298010638311,-0.456677346002205
2020-01-04,1.310626775305514,0.27050547722192464,1.1961525365854828,7415.20244546,8.911287556351729,-0.7736750260291173,-0.7642820380150429,-0.5379564593323941,-0.5116390608976523,-0.44510434289386336
2020-01-05,1.310626775305514,0.27050547722192464,1.183377947756532,7410.81254092,8.910695366923576,-0.7736750260291173,-0.7642820380150429,-0.5768927831358494,-0.5119306650829286,-0.44585262122354635
2020-01-06,1.323692583292761,0.2804252427096989,1.1657608913330708,7770.52843473,8.958093450666905,-0.7577458176204717,-0.7399321417676126,-0.6305887120265772,-0.4880361454664697,-0.38596138161752114
2020-01-07,1.323692583292761,0.2804252427096989,1.177335480047515,8166.96310003,9.00785240516881,-0.7577458176204717,-0.7399321417676126,-0.5953099300546617,-0.46170254150384205,-0.3230869944849732
2020-01-08,1.323692583292761,0.2804252427096989,1.1322947634862368,8082.95054727,8.99751225159933,-0.7577458176204717,-0.7399321417676126,-0.7325918377427715,-0.46728316672640424,-0.3361525989584873
2020-01-09,1.323692583292761,0.2804252427096989,1.1322947634862368,7880.28824913,8.972119762021732,-0.7577458176204717,-0.7399321417676126,-0.7325918377427715,-0.4807452303765044,-0.36823802430439057
